datetime_AEST,CO,NO2,O3,PM2.5,PM10
2022-02-14 17:00:00+00:00,0.06188235294117647,1.4008235294117648,12.312764705882353,2.2764705882352945,13.532823529411765
2022-02-14 18:00:00+00:00,0.06152941176470589,1.3186470588235295,10.751117647058823,2.9308823529411767,12.003941176470589
2022-02-14 19:00:00+00:00,0.06105882352941177,1.5010588235294118,9.336294117647059,2.8485294117647055,10.204764705882353
2022-02-14 20:00:00+00:00,0.05135294117647059,1.4835882352941177,8.358058823529412,3.2991176470588237,9.26864705882353
2022-02-14 21:00:00+00:00,0.057176470588235294,1.3185294117647057,8.04729411764706,2.9725882352941175,8.842529411764707
2022-02-14 22:00:00+00:00,0.05541176470588235,1.2718823529411765,7.33735294117647,2.3890588235294117,8.400705882352941
2022-02-14 23:00:00+00:00,0.05564705882352941,1.1772352941176472,6.7053529411764705,2.768,8.461882352941176
2022-02-15 00:00:00+00:00,0.0,0.0,0.0,2.446,8.221875
2022-02-15 01:00:00+00:00,0.044294117647058824,0.8635294117647059,6.834176470588235,2.276823529411765,7.246823529411764
2022-02-15 02:00:00+00:00,0.05505882352941177,1.1860588235294118,6.387117647058823,2.811529411764706,7.637176470588235
2022-02-15 03:00:00+00:00,0.05405882352941177,1.1609411764705884,6.222470588235294,2.6973529411764705,8.313882352941178
2022-02-15 04:00:00+00:00,0.053764705882352944,1.7600588235294117,6.1240000000000006,3.037588235294118,8.111117647058824
2022-02-15 05:00:00+00:00,0.054,2.2611764705882353,5.7798823529411765,3.027470588235294,9.10264705882353
2022-02-15 06:00:00+00:00,0.05323529411764706,2.732941176470588,5.439,3.2310588235294118,9.485529411764706
2022-02-15 07:00:00+00:00,0.053,2.449588235294118,5.505529411764705,2.6002941176470586,11.876
2022-02-15 08:00:00+00:00,0.05135294117647059,2.1371764705882352,6.152352941176471,2.784764705882353,8.310235294117646
2022-02-15 09:00:00+00:00,0.048058823529411765,1.8247058823529412,6.731000000000001,3.4058823529411764,8.819588235294118
2022-02-15 10:00:00+00:00,0.047352941176470584,1.5547058823529412,6.631823529411765,3.1201764705882353,10.067294117647059
2022-02-15 11:00:00+00:00,0.04523529411764706,1.3615294117647059,8.83464705882353,3.0882941176470586,9.134235294117646
2022-02-15 12:00:00+00:00,0.03441176470588235,1.174705882352941,9.734823529411765,3.1931176470588234,9.107000000000001
2022-02-15 13:00:00+00:00,0.035647058823529414,1.1228235294117648,11.220941176470589,4.400352941176471,10.109
2022-02-15 14:00:00+00:00,0.04711764705882353,1.3668235294117648,12.264941176470588,4.065647058823529,11.600352941176471
2022-02-15 15:00:00+00:00,0.05135294117647059,1.2400588235294117,11.683882352941177,3.1190588235294117,11.797176470588235
2022-02-15 16:00:00+00:00,0.05835294117647059,1.1801764705882352,10.828058823529412,2.928058823529412,11.770352941176471
2022-02-15 17:00:00+00:00,0.062125,1.0940625,9.615187500000001,2.64275,10.7714375
2022-02-15 18:00:00+00:00,0.05705882352941177,1.2464705882352942,7.891294117647058,3.2589411764705885,8.900588235294117
2022-02-15 19:00:00+00:00,0.060176470588235303,1.3832352941176471,6.749823529411764,3.1996470588235293,9.035823529411765
2022-02-15 20:00:00+00:00,0.05994117647058824,1.4461764705882354,6.216823529411765,2.6482941176470587,8.263235294117647
2022-02-15 21:00:00+00:00,0.059176470588235296,1.4326470588235294,6.02135294117647,2.5543529411764707,8.894470588235293
2022-02-15 22:00:00+00:00,0.06282352941176471,1.386294117647059,5.992470588235294,3.214176470588235,9.175823529411765
2022-02-15 23:00:00+00:00,0.06552941176470589,1.3479411764705882,5.927588235294117,3.2859411764705886,8.220235294117646
2022-02-16 00:00:00+00:00,0.0,0.0,0.0,3.630733333333333,8.444133333333333
2022-02-16 01:00:00+00:00,0.05223529411764706,2.6564117647058825,4.175058823529412,2.8811176470588236,9.141529411764706
2022-02-16 02:00:00+00:00,0.055882352941176466,2.8218823529411767,3.6706470588235294,3.162294117647059,8.80835294117647
2022-02-16 03:00:00+00:00,0.05711764705882354,3.2775882352941172,3.1122941176470587,3.3592941176470585,8.657588235294117
2022-02-16 04:00:00+00:00,0.058470588235294114,3.82135294117647,2.7377058823529414,2.7993529411764704,8.888529411764706
2022-02-16 05:00:00+00:00,0.07011764705882352,4.838058823529412,1.7830588235294118,2.9958235294117648,14.269941176470589
2022-02-16 06:00:00+00:00,0.07605882352941178,5.397058823529412,1.799764705882353,3.7127647058823534,16.53629411764706
2022-02-16 07:00:00+00:00,0.0763529411764706,4.872941176470588,2.9216470588235293,2.814294117647059,15.723823529411765
2022-02-16 08:00:00+00:00,0.07252941176470588,4.0514117647058825,5.006,3.138705882352941,18.06994117647059
2022-02-16 09:00:00+00:00,0.07275000000000001,3.6931875,6.970375,3.774375,18.392875
2022-02-16 10:00:00+00:00,0.07443749999999999,3.9113125,7.922125,4.04725,20.4579375
2022-02-16 11:00:00+00:00,0.0714375,3.6584375,10.4563125,4.3886875,19.251687500000003
2022-02-16 12:00:00+00:00,0.0714375,3.443875,12.9534375,4.9331875,17.2855625
2022-02-16 13:00:00+00:00,0.06712499999999999,4.0695,13.87375,4.3278125,18.687125
2022-02-16 14:00:00+00:00,0.076,3.5493125,13.44575,3.0795,17.7391875
2022-02-16 15:00:00+00:00,0.07276470588235295,3.4219411764705883,12.404294117647058,3.189470588235294,14.921470588235294
2022-02-16 16:00:00+00:00,0.07088235294117648,3.1141764705882355,13.000588235294117,3.9370000000000003,12.648
2022-02-16 17:00:00+00:00,0.06235294117647059,2.5351176470588235,11.754176470588234,3.0519411764705886,10.179941176470589
2022-02-16 18:00:00+00:00,0.05976470588235294,1.820176470588235,10.413882352941176,2.826647058823529,9.020058823529412
2022-02-16 19:00:00+00:00,0.06776470588235295,2.171294117647059,9.048058823529413,2.899764705882353,8.86835294117647
2022-02-16 20:00:00+00:00,0.07229411764705883,3.484176470588235,7.075647058823529,2.2189411764705884,9.109529411764706
2022-02-16 21:00:00+00:00,0.07076470588235295,4.071823529411765,6.79,3.027764705882353,9.519058823529413
2022-02-16 22:00:00+00:00,0.07170588235294117,3.8654705882352935,5.890941176470588,3.5297058823529412,8.396058823529412
2022-02-16 23:00:00+00:00,0.06794117647058824,2.949235294117647,6.650823529411765,2.9823529411764707,7.836764705882352
2022-02-17 00:00:00+00:00,0.0,0.0,0.0,3.0773333333333333,9.519333333333334
2022-02-17 01:00:00+00:00,0.057058823529411766,2.353705882352941,6.477,2.607764705882353,5.949000000000001
2022-02-17 02:00:00+00:00,0.05088235294117647,1.8525882352941176,6.475411764705882,2.525,5.481764705882353
2022-02-17 03:00:00+00:00,0.04476470588235294,1.7019411764705883,7.255823529411765,2.763470588235294,4.039
2022-02-17 04:00:00+00:00,0.044470588235294116,2.5208235294117647,6.259058823529411,2.5352352941176473,5.033
2022-02-17 05:00:00+00:00,0.047411764705882355,4.013529411764705,4.652882352941177,1.8514705882352942,7.50864705882353
2022-02-17 06:00:00+00:00,0.04911764705882353,4.14335294117647,4.012941176470588,2.027,9.180470588235295
2022-02-17 07:00:00+00:00,0.049411764705882356,4.076705882352941,3.9619999999999997,1.969764705882353,9.130235294117647
2022-02-17 08:00:00+00:00,0.045941176470588235,2.6915882352941174,5.332411764705882,2.7873529411764704,7.174647058823529
2022-02-17 09:00:00+00:00,0.04241176470588235,1.854,6.354647058823529,1.2626470588235295,5.198058823529411
2022-02-17 10:00:00+00:00,0.03711764705882353,1.3242941176470586,7.440470588235294,0.5750000000000001,3.288411764705882
2022-02-17 11:00:00+00:00,0.03570588235294118,1.2831176470588235,8.191764705882353,2.9088823529411765,6.053588235294118
2022-02-17 12:00:00+00:00,0.034823529411764705,1.2203529411764704,8.970352941176472,3.3045882352941174,5.652647058823529
2022-02-17 13:00:00+00:00,0.037294117647058825,1.2964117647058824,9.347117647058823,0.8957058823529412,7.391411764705882
2022-02-17 14:00:00+00:00,0.0401764705882353,1.2568823529411766,9.34664705882353,1.520941176470588,7.711470588235294
2022-02-17 15:00:00+00:00,0.041999999999999996,1.1765882352941177,9.096882352941176,0.7735294117647059,7.036235294117647
2022-02-17 16:00:00+00:00,0.04058823529411765,1.171764705882353,9.279764705882354,2.9948235294117644,6.619882352941177
